Steer, Accelerate
-0.2495828,1
-0.2887984,1
-0.3348426,1
-0.3427009,1
-0.3454094,1
-0.3312567,1
-0.2825041,1
-0.1213307,1
-0.03980935,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.06441452,1
-0.3832899,1
-0.4358572,1
-0.5137164,1
-0.5882949,1
-0.7072008,1
-0.882527,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-0.6267095,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.3137088,1
-0.7154788,1
-0.7597682,1
-0.8488808,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-0.7754087,1
-0.4129688,1
-0.1057665,1
-0.07490508,1
-0.07490508,1
-0.01779824,1
0,1
-0.04495926,1
-0.4205982,1
-0.4753782,1
-0.8629192,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-0.7754087,1
-0.4781629,1
-0.1750806,1
-0.1169819,1
-0.0315313,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.01901895,1
-0.06910667,1
-0.0910797,1
-0.1272817,1
-0.1953369,1
-0.2151737,1
-0.2272665,1
-0.2351248,1
-0.2387107,1
-0.2387107,1
-0.2262364,1
-0.2161273,1
-0.2123507,1
-0.2067812,1
-0.1988465,1
-0.1988465,1
-0.1950318,1
-0.2070864,1
-0.2725857,1
-0.603058,1
-0.650628,1
-0.7087267,1
-0.7565256,1
-0.7904388,1
-0.8224064,1
-0.7624766,1
-0.7624766,1
-0.109276,1
-0.08276351,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0.02451226,1
0.07868171,1
0.1334617,1
0.1478051,1
0.1440285,1
0.1001969,1
0.05224541,1
0.01848489,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.2253591,1
-0.5862349,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.5122287,1
-0.5667797,1
-0.6385353,1
-0.7153262,1
-0.8726087,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-0.9453179,1
-0.302913,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.2077349,1
-0.5871123,1
-0.6599742,1
-0.9716015,1
-0.9936127,1
-1,1
-1,1
-0.7495446,1
-0.3383521,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0.8631861,1
0.8631861,1
1,1
1,1
1,1
1,1
1,1
1,1
0.8998841,1
0.4663754,1
0.01405969,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.05728096,1
-0.1063387,1
-0.2176533,1
-0.3040574,1
-0.6167911,1
-0.6435326,1
-0.6840453,1
-0.8167225,1
-0.8813444,1
-0.94692,1
-1,1
-1,1
-1,1
-1,1
-1,1
-0.2960846,1
-0.1392219,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.2345526,1
-0.6144641,1
-0.9405876,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-0.6934677,1
-0.3175235,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.02741143,1
-0.1013414,1
-0.4463097,1
-0.4965119,1
-0.4965119,1
-0.5696407,1
-0.5891722,1
-0.6052706,1
-0.5551065,1
-0.1997239,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.3571588,1
-0.4296392,1
-0.7389778,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-0.9701901,1
-0.6114504,1
-0.6114504,1
-0.1354834,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.5498421,1
-0.8399925,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-0.2479043,1
-0.2479043,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.2300512,1
-0.2300512,1
-0.8599818,1
-0.9020585,1
-0.9518411,1
-1,1
-1,1
-0.9531,1
-0.583908,1
-0.1523065,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.03950417,1
-0.03950417,1
-0.2004106,1
-0.4601191,1
-0.534278,1
-0.5800932,1
-0.6215596,1
-0.6491021,1
-0.6831679,1
-0.6891952,1
-0.6916748,1
-0.6947647,1
-0.6978547,1
-0.6978547,1
-0.7003725,1
-0.7003725,1
-0.7003725,1
-0.7003725,1
-0.7003725,1
-0.7003725,1
-0.7003725,1
-0.7003725,1
-0.7003725,1
-0.7003725,1
-0.7003725,1
-0.7003725,1
-0.702852,1
-0.702852,1
-0.702852,1
-0.702852,1
-0.702852,1
-0.702852,1
-0.702852,1
-0.702852,1
-0.702852,1
-0.702852,1
-0.702852,1
-0.702852,1
-0.702852,1
-0.702852,1
-0.702852,1
-0.702852,1
-0.702852,1
-0.7054079,1
-0.7054079,1
-0.7054079,1
-0.7054079,1
-0.7054079,1
-0.7054079,1
-0.7054079,1
-0.7054079,1
-0.7054079,1
-0.7054079,1
-0.7054079,1
-0.7054079,1
-0.7054079,1
-0.7054079,1
-0.7054079,1
-0.7054079,1
-0.7054079,1
-0.7054079,1
-0.7054079,1
-0.7054079,1
-0.7054079,1
-0.7054079,1
-0.7054079,1
-0.621407,1
-0.2937195,1
-0.2620189,1
-0.2166232,1
-0.1666118,1
-0.1133197,1
-0.03702462,1
-0.01508974,1
-0.001280308,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.01646303,1
-0.08459456,1
-0.1746228,1
-0.4601191,1
-0.4937271,1
-0.5278692,1
-0.5674663,1
-0.5774228,1
-0.5774228,1
-0.5520166,1
-0.2178822,1
-0.1194233,1
-0.06536819,1
-0.005896166,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.001699924,1
-0.0762403,1
-0.1658107,1
-0.3358725,1
-0.4026689,1
-0.4614161,1
-0.5677333,1
-0.5677333,1
-0.6530694,1
-0.6681759,1
-0.6783231,1
-0.6849226,1
-0.6919799,1
-0.6919799,1
-0.694841,1
-0.694841,1
-0.694841,1
-0.694841,1
-0.694841,1
-0.694841,1
-0.694841,1
-0.694841,1
-0.6973588,1
-0.6973588,1
-0.7046068,1
-0.7046068,1
-0.7344381,1
-0.7688473,1
-0.8118014,1
-0.820995,1
-0.8332404,1
-0.8497201,1
-0.8497201,1
-0.8597529,1
-0.8653606,1
-0.873486,1
-0.9258626,1
-0.9449364,1
-0.9621791,1
-0.9764463,1
-0.9933838,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-0.7871581,1
-0.4840376,1
-0.4840376,1
-0.1019899,1
-0.0224904,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.02191812,1
-0.3057741,1
-0.658372,1
-0.7458061,1
-0.8390006,1
-0.9119006,1
-0.9587458,1
-0.6003495,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.4015245,1
-0.694841,1
-0.7588908,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-0.09870917,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.2055986,1
-0.6050417,1
-0.9962448,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-0.1856475,1
-0.1856475,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.02374925,1
-0.07315032,1
-0.1184696,1
-0.1634074,1
-0.2078112,1
-0.2881499,1
-0.3157688,1
-0.3271367,1
-0.3247716,1
-0.2605311,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0.2607982,1
0.4043473,1
0.4754926,1
0.5204303,1
0.5373679,1
0.1092379,1
0,1
0,1
0,1
0,1
0,1
-0.2359259,1
-0.3275563,1
-0.6032106,1
-0.6750805,1
-0.6750805,1
-0.7678936,1
-0.8159977,1
-0.8983201,1
-0.9347892,1
-0.9727078,1
-0.9907516,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-0.7357351,1
-0.4065218,1
-0.06346084,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0.286624,1
0.6402519,1
0.673898,1
0.7208577,1
0.7532449,1
0.7776976,1
0.7204381,1
0.4160969,1
0.07112846,1
0.03156945,1
0.006735474,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.2194843,1
-0.3393058,1
-0.4301351,1
-0.5126864,1
-0.5766217,1
-0.6440285,1
-0.6609279,1
-0.6388786,1
-0.559379,1
-0.2117785,1
-0.1334997,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.006392077,1
-0.07910132,1
-0.104355,1
-0.1231617,1
-0.1362845,1
-0.1405571,1
-0.1722195,1
-0.2272665,1
-0.3078341,1
-0.4448219,1
-0.7081926,1
-0.7607982,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-0.3045915,1
-0.2093371,1
-0.1304098,1
-0.07910132,1
-0.04633255,1
-0.09004965,1
-0.3839766,1
-0.7131137,1
-0.7858229,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-0.3806578,1
-0.3024553,1
-0.007574707,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.547477,1
-0.9951004,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-0.5935974,1
-0.3118396,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.2282201,1
-0.3149295,1
-0.6076738,1
-0.6440285,1
-0.7096041,1
-0.7267705,1
-0.7375663,1
-0.7409614,1
-0.6760342,1
-0.01390718,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.05480133,1
-0.1316687,1
-0.5067354,1
-0.5727307,1
-0.6352926,1
-0.7552667,1
-0.7916213,1
-0.8158451,1
-0.8311422,1
-0.8405265,1
-0.8471261,1
-0.8620417,1
-0.895955,1
-0.9291432,1
-0.9631327,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-0.7495446,1
-0.3994645,1
-0.3279378,1
-0.01409791,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.001928806,1
-0.3578836,1
-0.4769804,1
-0.5314932,1
-0.5673137,1
-0.5902786,1
-0.6138538,1
-0.6138538,1
-0.5812758,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.3559763,1
-0.394162,1
-0.5527795,1
-0.6445625,1
-0.6888137,1
-0.9497811,1
-0.9791547,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-0.1774076,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.01352571,1
-0.3772626,1
-0.3959168,1
-0.4086962,1
-0.4170886,1
-0.4100314,1
-0.4100314,1
-0.01058832,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.01604341,1
-0.1191181,1
-0.2153644,1
-0.4781629,1
-0.5080706,1
-0.6325842,1
-0.7110919,1
-0.7744549,1
-0.8576167,1
-0.8887069,1
-0.9292195,1
-0.9373069,1
-0.9413505,1
-0.9458901,1
-0.9484459,1
-0.9563807,1
-0.9601191,1
-0.9627894,1
-0.9627894,1
-0.9709912,1
-0.9793836,1
-0.9862883,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-0.7507272,1
-0.6954513,1
-0.6253743,1
-0.4796506,1
-0.4796506,1
-0.3962219,1
-0.2712506,1
-0.2305853,1
-0.156045,1
-0.156045,1
-0.0916519,1
-0.06536819,1
-0.04537888,1
-0.03248505,1
-0.01802713,1
-0.01802713,1
-0.03210358,1
-0.08253463,1
-0.1592875,1
-0.3254964,1
-0.3961456,1
-0.4685497,1
-0.5209644,1
-0.5742947,1
-0.5872649,1
-0.5787579,1
-0.5016617,1
-0.1612712,1
-0.1019517,1
-0.0255803,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.02447404,1
-0.1724102,1
-0.2658336,1
-0.3606303,1
-0.6304479,1
-0.6636363,1
-0.7157077,1
-0.8461723,1
-0.8961838,1
-0.9406639,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-0.6537179,1
-0.6537179,1
-0.2479043,1
-0.1779416,1
-0.1100009,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.04011452,1
-0.3745542,1
-0.4035845,1
-0.4261678,1
-0.4532144,1
-0.4596613,1
-0.4499719,1
-0.3828703,1
-0.3828703,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.2479043,1
-0.6027147,1
-0.8961838,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-0.9608058,1
-0.6316305,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0.007460266,1
0.3494149,1
0.6566934,1
0.666917,1
0.6804976,1
0.6855711,1
0.6855711,1
0.6794676,1
0.2772397,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.5007843,1
-0.5758969,1
-0.6733258,1
-0.986212,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0.2572504,1
0.5991287,1
0.6346823,1
0.685266,1
0.7288687,1
0.7652232,1
0.6878981,1
0.240313,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
